agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
bandit,correctness,31,2.035,1.9732636968753507,0.391602443232981,0.4409021742717274,52.745,0.391602443232981
bandit,correctness,32,2.0375,2.0392531225762913,0.36570402341039837,0.41908956266203407,43.18,0.36570402341039837
bandit,correctness,33,2.0925,2.0791518388902723,0.35877156468977617,0.3969683753437575,43.7225,0.35877156468977617
bandit,correctness,34,2.1575,2.05693914242344,0.3858025374164679,0.41464265548833296,51.05,0.3858025374164679
bandit,correctness,35,2.1675,2.154998424023967,0.3435146250696123,0.3790267528010176,45.0475,0.3435146250696123
bandit,correctness,36,2.1925,2.134728866836124,0.3491698610352392,0.38471089423204363,45.49,0.3491698610352392
bandit,correctness,37,2.1225,2.061248137866118,0.3565002215040355,0.411460544796723,45.3175,0.3565002215040355
bandit,correctness,38,2.175,2.05246615726131,0.36347811975852246,0.40571483680339016,43.215,0.36347811975852246
bandit,correctness,39,2.035,1.9771629982115673,0.36857501523226005,0.4266975380752167,43.9075,0.36857501523226005
bandit,correctness,40,2.1525,2.068048304831672,0.3844918415935387,0.42655055457588625,51.15,0.3844918415935387
bandit,correctness,41,2.0925,1.962315489106743,0.4011118577262245,0.45469626047105405,55.9225,0.4011118577262245
bandit,correctness,42,2.2275,2.17733443940448,0.37067324731867485,0.40521545982126944,51.73,0.37067324731867485
bandit,correctness,43,2.06,1.9960014495667724,0.3451373787241534,0.4138342134371419,38.03,0.3451373787241534
bandit,correctness,44,2.0925,2.04287358193834,0.3785487907162361,0.4086483293772527,54.055,0.3785487907162361
bandit,correctness,45,2.0625,2.04548041979539,0.35439046299752985,0.4135871402378726,45.9925,0.35439046299752985
bandit,correctness,46,2.15,2.0373528631201747,0.37819089617793394,0.42205043447921825,54.495,0.37819089617793394
bandit,correctness,47,2.195,2.1378578839096454,0.3710550832077983,0.3964323665013327,48.325,0.3710550832077983
bandit,correctness,48,2.1725,2.1074580803737195,0.3589678568604819,0.4213503593694519,48.67,0.3589678568604819
bandit,correctness,49,2.1975,2.1472727885790035,0.32805969318434364,0.3794195595741438,44.735,0.32805969318434364
bandit,correctness,50,2.155,2.11289865302075,0.37065623377808693,0.3951974813896294,41.845,0.37065623377808693
bandit,engagement,1,1.975,1.9492827054714454,0.34292396203154013,0.46451329651740964,62.8275,0.46451329651740964
bandit,engagement,2,1.865,1.8337154695264486,0.3697659333053099,0.4913942804544898,66.8,0.4913942804544898
bandit,engagement,3,2.0325,1.985653759114917,0.3475180027757081,0.4536370334930209,60.085,0.4536370334930209
bandit,engagement,4,1.9975,1.9326373742909542,0.35107266024183853,0.4587489043474852,57.685,0.4587489043474852
bandit,engagement,5,1.915,1.8727511305921707,0.3579196757656484,0.46632365525521285,66.21,0.46632365525521285
bandit,engagement,6,1.97,1.9030119201003524,0.3702898689199553,0.485465666021292,65.5475,0.485465666021292
bandit,engagement,7,1.875,1.8464129538951357,0.3546046710482584,0.4821579510269148,69.645,0.4821579510269148
bandit,engagement,8,2.1275,2.094435310999626,0.32859317503848423,0.41121402309540156,55.45,0.41121402309540156
bandit,engagement,9,1.8325,1.787778952643909,0.3831196888058844,0.5145515966105978,70.86,0.5145515966105978
bandit,engagement,10,1.87,1.8435806437123936,0.35860850276071304,0.48202820525889,64.06,0.48202820525889
bandit,engagement,11,2.0575,2.0033590164836874,0.3704567065625157,0.4673095303122528,70.155,0.4673095303122528
bandit,engagement,12,1.8975,1.8541266064224424,0.35379930305275414,0.4816654043047383,61.0125,0.4816654043047383
bandit,engagement,13,2.085,2.083200788065236,0.3438336749892204,0.4333494807537872,56.3125,0.4333494807537872
bandit,engagement,14,1.88,1.8333741193819895,0.39456536995952846,0.5210621919770612,64.9325,0.5210621919770612
bandit,engagement,15,1.995,1.9333654301267311,0.3655172497467079,0.4634104707385699,67.7725,0.4634104707385699
bandit,engagement,16,1.9325,1.9445429956517852,0.35949142622157637,0.4672354894150523,58.6225,0.4672354894150523
bandit,engagement,17,2.0125,1.9306370929710703,0.3524497709679379,0.4694284292175122,60.94,0.4694284292175122
bandit,engagement,18,1.945,1.8586939856924058,0.3668020540506399,0.49370520326949446,63.945,0.49370520326949446
bandit,engagement,19,1.9725,1.8822441095159486,0.3728299429627767,0.5039630004596571,62.975,0.5039630004596571
bandit,engagement,20,1.9075,1.880624321228739,0.3643744305392563,0.47862049809795965,59.8125,0.47862049809795965
bandit,engagement,21,1.9975,1.9031593016276442,0.38006296752405744,0.49530499620630164,69.33,0.49530499620630164
bandit,engagement,22,1.9225,1.8772814342680968,0.381038699027912,0.47505638637872344,66.28,0.47505638637872344
bandit,engagement,23,1.8925,1.8466205775039277,0.36731085976789857,0.48323547365757735,69.115,0.48323547365757735
bandit,engagement,24,1.965,1.9257538147120095,0.3710746533808087,0.48439413196506026,72.19,0.48439413196506026
bandit,engagement,25,1.9025,1.8917732820231326,0.33817746132426163,0.46840730543773335,56.26,0.46840730543773335
bandit,engagement,26,1.9775,1.8695815623787144,0.3657097282368681,0.47054833281859176,63.725,0.47054833281859176
bandit,engagement,27,1.9175,1.8966598458881503,0.3531751000992427,0.47720861922924745,65.645,0.47720861922924745
bandit,engagement,28,1.9475,1.9136358520371737,0.3809329350406723,0.47773618086753017,66.995,0.47773618086753017
bandit,engagement,29,1.9525,1.8931692527661232,0.3543735651016357,0.4591089243080804,58.085,0.4591089243080804
bandit,engagement,30,2.0125,1.9380825154855104,0.34968259967151666,0.46485223928114044,62.86,0.46485223928114044
bandit,engagement,31,2.0025,1.9751338851716738,0.358158055125199,0.45359314982934895,62.9325,0.45359314982934895
bandit,engagement,32,2.0425,1.9987671181739268,0.3552875017124969,0.47158769416575935,61.95,0.47158769416575935
bandit,engagement,33,1.9925,1.9621665163193966,0.3448854622205276,0.4619998324453546,61.06,0.4619998324453546
bandit,engagement,34,2.005,1.9503128342574707,0.36007783074622346,0.45589761749295066,60.25,0.45589761749295066
bandit,engagement,35,1.9775,1.8911521596076561,0.3758631900195627,0.49108286158221676,68.4775,0.49108286158221676
bandit,engagement,36,2.005,1.990800018386592,0.3473105113241883,0.4372848395469562,60.18,0.4372848395469562
bandit,engagement,37,1.8825,1.8137197714013658,0.36003365550013916,0.4918607512601457,61.9075,0.4918607512601457
bandit,engagement,38,1.955,1.910510131242145,0.3560389140086164,0.46650517210979003,63.71,0.46650517210979003
bandit,engagement,39,1.8725,1.7733070150827777,0.3733699923129679,0.5113968199174278,71.1675,0.5113968199174278
bandit,engagement,40,2.0175,1.9606439970618181,0.34523239785747817,0.45674208424489166,60.0375,0.45674208424489166
bandit,engagement,41,1.855,1.8520958255501063,0.35556147171565783,0.46750387320739606,63.2625,0.46750387320739606
bandit,engagement,42,1.8925,1.8021580285922973,0.3571373337897552,0.49240733441354395,64.155,0.49240733441354395
bandit,engagement,43,1.845,1.8219181256891088,0.3422866725263279,0.4690883860997819,59.94,0.4690883860997819
bandit,engagement,44,1.8225,1.7655746274943318,0.3644846790877337,0.5202773787306255,63.8175,0.5202773787306255
bandit,engagement,45,2.0125,1.9463455538149537,0.35938235616146114,0.47660251807615595,64.55,0.47660251807615595
bandit,engagement,46,1.9725,1.9445982454329647,0.34573020404007193,0.4672135552110995,66.4725,0.4672135552110995
bandit,engagement,47,1.9775,1.968004107711896,0.36150843328828813,0.4904437504370087,60.44,0.4904437504370087
bandit,engagement,48,2.025,1.9828787648196693,0.34463610907555275,0.4561488301333456,59.795,0.4561488301333456
bandit,engagement,49,1.91,1.867924512395492,0.36095030230176783,0.48821912538015916,63.5575,0.48821912538015916
bandit,engagement,50,1.92,1.8719236431029256,0.3572467240981104,0.4644900440988943,67.96,0.4644900440988943
bandit,composite,1,2.0775,1.9915054135910037,0.39014008025751884,0.46812008194225924,64.0825,0.413534080762941
bandit,composite,2,2.0925,2.0316782338671455,0.37390619764667293,0.4374181128897326,63.56,0.39295977221959083
bandit,composite,3,2.0925,2.0303401738752656,0.36463893831665545,0.4419661107086465,60.535,0.3878370900342527
bandit,composite,4,2.1075,2.076676061261152,0.3542889644359562,0.4200880496971132,55.06,0.37402869001430333
bandit,composite,5,2.0775,2.0810440219144457,0.38063985007892515,0.44823158114314,53.8425,0.40091736939818956
bandit,composite,6,2.05,1.9817076991801252,0.39291380519972746,0.45832652897932163,62.055,0.41253762233360575
bandit,composite,7,2.0325,1.9669581119068966,0.3836851729525775,0.46907415428500193,68.33,0.4093018673523048
bandit,composite,8,2.185,2.103293173216617,0.37552854072679437,0.4417895805827432,59.0375,0.39540685268357906
bandit,composite,9,1.8825,1.9006783638630886,0.35849190097458794,0.45382269327616653,59.78,0.38709113866506156
bandit,composite,10,2.0425,1.948332049268879,0.40025061193424705,0.4781313013656026,64.825,0.4236148187636537
bandit,composite,11,2.0325,1.952509987209048,0.3639230238722548,0.4681821389114947,64.1125,0.39520075838402674
bandit,composite,12,2.06,2.0138082859543625,0.3842546829456509,0.4505614576451147,62.8425,0.40414671535548996
bandit,composite,13,2.0125,1.942620555699993,0.38079477139471135,0.46724210132701344,60.105,0.4067289703744019
bandit,composite,14,2.065,2.05042752604656,0.366694722969624,0.44092677396372326,61.2875,0.38896433826785376
bandit,composite,15,2.025,1.9777176454616434,0.3584866275566195,0.4428181043855378,58.855,0.38378607060529496
bandit,composite,16,2.11,2.0286621966043357,0.3610888653900275,0.4487963323215197,57.2975,0.38740110546947515
bandit,composite,17,2.1225,2.097184833504631,0.34714041587362077,0.4031866234720107,52.1725,0.36395427815313774
bandit,composite,18,2.0425,1.9766331399531987,0.3567095273365869,0.45213018053651005,57.07,0.3853357232965638
bandit,composite,19,2.0525,1.9997914528135632,0.35964258053540155,0.44536948586986047,60.2425,0.3853606521357393
bandit,composite,20,2.0725,1.9845695208620224,0.3815559177406121,0.4662803456425685,65.3575,0.40697324611119895
bandit,composite,21,1.9475,1.9153747195333812,0.3748560290420999,0.4535926673341346,65.04,0.3984770205297103
bandit,composite,22,2.0225,1.9778753371050544,0.35342446120486615,0.426433032869888,53.5225,0.3753270327043726
bandit,composite,23,2.125,2.1112941104106375,0.3612675599855718,0.41282518210540414,55.7725,0.37673484662152146
bandit,composite,24,2.075,2.0440956355589734,0.3755779627870471,0.4441280326543859,59.4325,0.39614298374724866
bandit,composite,25,2.0575,2.052628076403378,0.364433221331856,0.4274893520565304,51.3325,0.3833500605492583
bandit,composite,26,2.12,2.0898791789795523,0.35224872934497525,0.4377818319187429,62.505,0.3779086601171055
bandit,composite,27,2.0625,2.0139201472117367,0.3576958358712898,0.4395010064999055,57.0125,0.38223738705987453
bandit,composite,28,2.135,2.106274051969618,0.3621276135802213,0.42167659815842484,60.2175,0.3799923089536823
bandit,composite,29,1.9625,1.8848800117189166,0.36633117222375156,0.4597458407498442,57.87,0.3943555727815793
bandit,composite,30,2.1325,2.065093814162733,0.378192188209397,0.43594395060310887,60.815,0.3955177169275105
bandit,composite,31,2.1325,2.100412802279058,0.3602681550917016,0.421985692436035,60.97,0.3787834162950016
bandit,composite,32,2.12,2.0443624296026286,0.3727485709837471,0.46555306309191385,56.995,0.4005899186161972
bandit,composite,33,1.995,1.9151270160328573,0.3696164400578565,0.44874861377160075,53.8925,0.39335609217197975
bandit,composite,34,2.1,2.0850317029246783,0.368473295582813,0.4392963950417919,54.57,0.38972022542050666
bandit,composite,35,2.05,1.9580438215049936,0.3599836926420886,0.4402037285698818,57.18,0.38404970342042655
bandit,composite,36,1.9975,1.9755622977979073,0.3655085520125285,0.4502160062355401,57.7675,0.390920788279432
bandit,composite,37,2.03,1.965503466010091,0.38641564202564643,0.4719904450065001,58.9825,0.4120880829199025
bandit,composite,38,1.9975,1.9341193373861234,0.38246911659052757,0.4608888104387063,63.23,0.4059950247449812
bandit,composite,39,2.07,2.0511999614348015,0.3564818470297982,0.39858620122432226,52.52,0.3691131532881554
bandit,composite,40,2.09,2.005251202132967,0.3636494158284438,0.4333833644107015,52.355,0.3845696004031211
bandit,composite,41,2.1275,2.0169788007689533,0.38480597062881844,0.46221323055096475,62.4375,0.4080281486054623
bandit,composite,42,2.0875,1.9848213511628996,0.37935641015710736,0.44129158276689834,59.22,0.39793696194004463
bandit,composite,43,2.0425,1.9718757812558008,0.36963616086616935,0.4419118219488294,56.3025,0.39131885919096737
bandit,composite,44,2.045,1.9908882661050495,0.3607367153166293,0.4370295735693294,56.5525,0.3836245727924393
bandit,composite,45,2.0,1.9416573124169787,0.37555699727654157,0.45309759110260456,54.7675,0.3988191754243604
bandit,composite,46,2.125,2.0526514636007622,0.364119882774764,0.4292193681942896,60.565,0.38364972840062167
bandit,composite,47,2.055,2.0140089245829866,0.3777188276647727,0.46395955317051657,60.0875,0.40359104531649576
bandit,composite,48,2.0325,1.9625786505966294,0.35687576958228995,0.43586449409155015,56.815,0.38057238693506806
bandit,composite,49,2.0825,2.0525631647163958,0.37028792860368015,0.45282301171700823,57.7025,0.39504845353767853
bandit,composite,50,2.0475,2.0132473241798396,0.36503073291994886,0.4456853710379724,57.7125,0.38922712435535595
bandit,knowledge_gain,1,2.1375,2.0649511324106773,0.34308350191701026,0.4153778746203446,42.035,0.36716723031602383
bandit,knowledge_gain,2,2.1975,2.0998533895798674,0.3694364813915712,0.4019986977640203,47.0325,0.3916886705844419
bandit,knowledge_gain,3,2.14,2.0407480681560335,0.39281433451727266,0.41728925735756234,52.64,0.41716467737433716
bandit,knowledge_gain,4,2.1675,2.0833817312212064,0.37867367261983886,0.3956265477990711,50.72,0.4018746402022647
bandit,knowledge_gain,5,2.2075,2.142817781357716,0.33894762907290554,0.38195140349459067,49.7,0.35742596742932276
bandit,knowledge_gain,6,2.12,2.1348722619890714,0.3384454991972763,0.40818537998306065,46.675,0.35915934121668674
bandit,knowledge_gain,7,2.165,2.1135632384952014,0.36953172274502694,0.4068751661107969,52.07,0.3919942866384666
bandit,knowledge_gain,8,2.1175,2.0379722141454577,0.38543949426185997,0.42365645812029756,53.4525,0.4079097249114907
bandit,knowledge_gain,9,2.1775,2.1392740062886317,0.3753345996289886,0.41172287369689037,47.1675,0.39691504804759714
bandit,knowledge_gain,10,2.1325,2.143056620544777,0.3511841171636187,0.38946170986386036,47.0975,0.3720439568290192
bandit,knowledge_gain,11,2.0975,2.096827373723077,0.3637718387614521,0.4115655775810113,51.28,0.3861336110330339
bandit,knowledge_gain,12,2.13,2.0803916626520045,0.3691809422530578,0.413009897552557,49.86,0.39505249496650946
bandit,knowledge_gain,13,2.1875,2.155785870782017,0.35373567463212824,0.3859107062942172,45.275,0.37835768333143116
bandit,knowledge_gain,14,2.17,2.0802899285726753,0.3565961429120778,0.3984810358305381,46.155,0.381772132237672
bandit,knowledge_gain,15,2.045,1.9808358928556657,0.34450075652522416,0.4218102102288951,44.4525,0.3669990761768316
bandit,knowledge_gain,16,2.13,2.0670178331260187,0.37832282491065145,0.4224314108459443,50.85,0.3997683117766508
bandit,knowledge_gain,17,2.2775,2.201697072910105,0.3307363821194704,0.3779869840002608,45.72,0.3513906084719547
bandit,knowledge_gain,18,2.065,1.9622711730022173,0.3647411177508455,0.4237127318371647,50.38,0.38754912515627693
bandit,knowledge_gain,19,2.1175,2.087815395613544,0.36132558736401094,0.39887618210802034,46.42,0.3836354176948442
bandit,knowledge_gain,20,1.9975,1.983084211336598,0.36328819324209993,0.40960907457419665,44.9275,0.3852314521555953
bandit,knowledge_gain,21,2.0975,2.0364790194845397,0.35435690603366915,0.4145863992440127,44.4475,0.3779440865037802
bandit,knowledge_gain,22,2.165,2.132252061020952,0.3609365409424957,0.3928423485621363,47.3375,0.38100952775515606
bandit,knowledge_gain,23,2.1425,2.002437924187673,0.394861370492524,0.44423888188145666,50.5325,0.41876925652180264
bandit,knowledge_gain,24,2.0425,2.0044109681272393,0.3475142803143461,0.4081801638008904,40.3875,0.37066560920388286
bandit,knowledge_gain,25,2.3025,2.222172436289313,0.3908053301602365,0.39223932159219754,56.565,0.4136461113670484
bandit,knowledge_gain,26,2.1175,2.0347280888396844,0.35849552851186445,0.4242791630669285,46.09,0.38078603573924386
bandit,knowledge_gain,27,2.2125,2.126696082783227,0.3749914984868117,0.42354045769235965,49.7875,0.39835891962100317
bandit,knowledge_gain,28,2.2,2.090372933258127,0.38407036198507777,0.4257098347848678,50.5625,0.4100840640379041
bandit,knowledge_gain,29,2.0825,2.014427504889723,0.3853399221783842,0.41263392123045106,50.1,0.40680215606645204
bandit,knowledge_gain,30,2.1975,2.1002742643053938,0.3775524668759978,0.41536711368125373,47.6325,0.4022013711286214
bandit,knowledge_gain,31,2.1525,2.1447738647398285,0.33771452020848836,0.4023829218106123,44.475,0.35827658202631546
bandit,knowledge_gain,32,2.075,1.9868682711311592,0.366281405796578,0.4003151796654767,48.01,0.38931281619910757
bandit,knowledge_gain,33,2.225,2.182363018466768,0.37805510792013225,0.4010989697768299,52.79,0.40046737547183425
bandit,knowledge_gain,34,2.12,2.1011626425279593,0.3640325532535702,0.40597416413594156,41.5875,0.38936471172709175
bandit,knowledge_gain,35,2.1625,2.1095359178478317,0.3763225252949509,0.42241841589149187,51.9525,0.398379212020283
bandit,knowledge_gain,36,2.09,2.0227067036058757,0.36602881526555736,0.4136142118852708,47.46,0.3885223828755943
bandit,knowledge_gain,37,2.255,2.181539517294547,0.36203691963117524,0.3963605002163844,52.62,0.3845478688767774
bandit,knowledge_gain,38,2.08,2.04559864319089,0.3427870918385624,0.39345688590553907,43.29,0.3629620358580161
bandit,knowledge_gain,39,2.29,2.20411834158793,0.3636343342799631,0.38020666300287354,49.3175,0.3853902722825179
bandit,knowledge_gain,40,2.1,2.054626494839152,0.3604261815197792,0.4053203076714915,42.59,0.382307178736656
bandit,knowledge_gain,41,2.185,2.0770228356942937,0.40527859404764555,0.42875628480238037,51.3775,0.4309590181935326
bandit,knowledge_gain,42,2.13,2.104762422513623,0.37257972250544924,0.4076722375161774,48.3425,0.3958848376262629
bandit,knowledge_gain,43,2.145,2.065408912038647,0.37210469853373984,0.4094888826196675,44.685,0.39500141332056193
bandit,knowledge_gain,44,2.1725,2.0687889369920054,0.38310466828767004,0.4294497423930253,50.6425,0.40740082957508766
bandit,knowledge_gain,45,2.23,2.1296340655035637,0.38086868656576656,0.415231982697178,51.8675,0.402766383369244
bandit,knowledge_gain,46,2.165,2.1173825706902916,0.36689046602183223,0.40607516049267794,46.7625,0.3902239836078967
bandit,knowledge_gain,47,2.0775,2.0658702350275133,0.3455250514712237,0.40824545908536364,43.815,0.36750115005215
bandit,knowledge_gain,48,2.105,2.013534717113007,0.37824365814542305,0.4218658337728055,53.5575,0.4004444548966828
bandit,knowledge_gain,49,2.19,2.0849917296246896,0.3880806024370169,0.4072327559661635,48.475,0.4136650813274064
bandit,knowledge_gain,50,2.16,2.0919815010598337,0.37837232907316876,0.4064899675140217,51.3925,0.3987029931855915
bandit,learning_progress,1,2.135,1.9835797419555143,0.39124948175205504,0.42636136501915006,53.275,0.4228583882678897
bandit,learning_progress,2,2.0125,1.9727009328468639,0.38007586462979887,0.43909266685023185,53.2475,0.4082883518449353
bandit,learning_progress,3,2.0525,1.9537173521349671,0.395323956465343,0.4275833283763892,54.715,0.4301286843495211
bandit,learning_progress,4,2.125,2.0962156766952154,0.36033990426911816,0.4059043083551506,51.675,0.3905369523881841
bandit,learning_progress,5,2.145,2.1063751348274904,0.35170273664036394,0.3881143464305772,43.4275,0.3824737981799881
bandit,learning_progress,6,2.135,2.0508752777398525,0.3758181916755335,0.4154114049822011,47.5675,0.40834705464052057
bandit,learning_progress,7,2.24,2.1559884113070016,0.37191904729469316,0.3876839141888563,48.13,0.40391595585491236
bandit,learning_progress,8,2.095,2.0191474054919127,0.35332915199140447,0.396951103118094,42.6375,0.38705169422666463
bandit,learning_progress,9,2.15,2.057742927246058,0.36074310143578886,0.39255332937927223,44.2325,0.3941482454317621
bandit,learning_progress,10,2.12,2.035748472837149,0.38342055933434793,0.41794447405968904,52.9975,0.41367560609338894
bandit,learning_progress,11,2.1025,1.9613985407933037,0.3701487939102833,0.41784011540784327,49.5375,0.400138642633368
bandit,learning_progress,12,2.15,2.0609764156821098,0.3527962738882614,0.4027778864778081,44.69,0.38135727746585524
bandit,learning_progress,13,2.1275,2.0779319592086027,0.3456285053810425,0.38458829152084534,41.28,0.3777637188706578
bandit,learning_progress,14,2.06,2.0447958692345796,0.3510723411237382,0.40131861916455647,46.785,0.38088135822766966
bandit,learning_progress,15,2.06,2.0281758924752706,0.36796692204342596,0.4223151250437649,49.27,0.3981682961516628
bandit,learning_progress,16,2.15,2.049463354436032,0.36677980297637913,0.41425836554473555,46.1975,0.3992629828785901
bandit,learning_progress,17,2.16,2.061983812099606,0.364641817769502,0.4174768727536221,48.5125,0.39375788339493645
bandit,learning_progress,18,2.0475,1.9738418595197607,0.36093432699399586,0.4145559260632232,41.8825,0.39518974762678527
bandit,learning_progress,19,2.0675,1.9297648751194367,0.40320061287442,0.46136687930353504,49.585,0.43475822610802534
bandit,learning_progress,20,2.1475,2.0960043459390123,0.3754493982237706,0.4159354704079209,45.0125,0.40899835441022253
bandit,learning_progress,21,2.12,2.0580956785462443,0.3775051426620864,0.4110267733760701,49.59,0.4097942135862677
bandit,learning_progress,22,2.0375,1.9735914142264872,0.35889785824220327,0.4118174283518556,44.0375,0.3893426900880045
bandit,learning_progress,23,2.115,2.0488015097813794,0.35977364773685133,0.3807293841278712,43.6675,0.3974864552779425
bandit,learning_progress,24,2.08,1.9937691929576813,0.36798230429027784,0.4106448091330033,47.685,0.3994757909895385
bandit,learning_progress,25,2.1825,2.117714259840069,0.33966362895734853,0.3746390175516683,41.0425,0.37355657652601737
bandit,learning_progress,26,2.115,2.025021934468303,0.3867298097959819,0.42316293184063,49.4875,0.4182363911542703
bandit,learning_progress,27,2.2,2.1086892606624814,0.36119136064543356,0.3855802062386184,44.765,0.39661454845082844
bandit,learning_progress,28,2.03,1.9717147751849255,0.3697497365815009,0.41974708296558155,48.8025,0.39685923325277556
bandit,learning_progress,29,2.0825,2.0380316360222848,0.3602845491833711,0.3943322434948402,40.4825,0.39607346248028236
bandit,learning_progress,30,2.195,2.137813825996216,0.3568684840869163,0.38080373884976554,43.4425,0.39283861948807214
bandit,learning_progress,31,2.1925,2.1258877548599826,0.34098841482366127,0.3831618387943165,41.67,0.37259198282299993
bandit,learning_progress,32,2.075,2.0065575528783746,0.37448243448537716,0.4224782156265496,50.845,0.4026328359651512
bandit,learning_progress,33,2.04,2.0242393604364235,0.3868839063946983,0.4188722743865082,46.9475,0.42085793847508457
bandit,learning_progress,34,2.1125,1.9930030700828114,0.39838280316669317,0.44314773669097035,50.27,0.42958913199764737
bandit,learning_progress,35,2.105,2.0623842676813395,0.35809607473322835,0.41101246407055714,43.3725,0.38812799628880407
bandit,learning_progress,36,2.0425,1.961908281017084,0.36064616274315286,0.41416950841167366,43.685,0.38925360637345185
bandit,learning_progress,37,2.0475,1.9478852255927632,0.38490206373264896,0.4484646088871568,53.1775,0.41458093980582045
bandit,learning_progress,38,2.13,2.0685463610735915,0.3669475330287669,0.4096316556091964,46.1525,0.399502116580304
bandit,learning_progress,39,2.1825,2.0539279976037603,0.3717392547712183,0.42573751229899914,49.4575,0.4010577276563747
bandit,learning_progress,40,2.055,2.0170346036472595,0.36193903829618584,0.4018626256501399,48.88,0.39353274855241266
bandit,learning_progress,41,2.08,2.0373712704706914,0.35387086616521884,0.4004505743097577,41.335,0.3900864624031402
bandit,learning_progress,42,2.135,2.019524021471818,0.3523633110411201,0.4060405650239825,42.705,0.38244376454138945
bandit,learning_progress,43,2.025,1.9519006737033606,0.36145638238935474,0.42232213275229424,43.7775,0.3899030901088066
bandit,learning_progress,44,2.2275,2.1252559912974784,0.34258038756054426,0.3853269779148452,44.365,0.37010454187807906
bandit,learning_progress,45,2.14,2.056954578461241,0.37217401479560364,0.41088239994546183,43.275,0.40573973276691816
bandit,learning_progress,46,2.0575,2.0004085903102897,0.35424633757210794,0.4053236938296398,41.0625,0.38860075215328566
bandit,learning_progress,47,2.065,2.0377798661431976,0.38380924530059757,0.4075719423113152,47.7325,0.42008422442014626
bandit,learning_progress,48,2.075,1.99999432801877,0.35854172597216644,0.4218642141686779,43.9175,0.38983068939533294
bandit,learning_progress,49,2.12,2.0936943733725553,0.3570803916837504,0.390299969629975,41.24,0.3929923800951272
bandit,learning_progress,50,2.1375,2.039843817764523,0.35910766872026584,0.41855091098034036,48.595,0.38633525789195594
